Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2018-05-17,56.90800094604492,12.189918518066406,13.703258514404297,92.25041961669922,1078.5899658203125
2018-05-18,55.36399841308594,11.151717185974121,13.290509223937988,92.42304992675781,1066.3599853515625
2018-05-21,56.89799880981445,11.438116073608398,13.249232292175293,93.61239624023438,1079.5799560546875
2018-05-22,55.00199890136719,11.339667320251465,12.87775993347168,93.51647186279297,1069.72998046875
2018-05-23,55.81399917602539,11.384416580200195,12.54755973815918,94.62908172607422,1079.68994140625
2018-05-24,55.56999969482422,11.40231704711914,12.588834762573242,94.29337310791016,1079.239990234375
2018-05-25,55.77000045776367,11.339667320251465,12.423734664916992,94.3413314819336,1075.6600341796875
2018-05-29,56.75199890136719,11.679767608642578,11.928436279296875,94.00564575195312,1060.3199462890625
2018-05-30,58.34400177001953,12.010917663574219,12.258636474609375,94.9072265625,1067.800048828125
2018-05-31,56.94599914550781,11.814018249511719,12.217360496520996,94.80172729492188,1084.989990234375
2018-06-01,58.36399841308594,12.279417991638184,12.217360496520996,96.67206573486328,1119.5
2018-06-04,59.347999572753906,12.744818687438965,12.010986328125,97.51610565185547,1139.2900390625
2018-06-05,58.22600173950195,13.067020416259766,12.17608642578125,98.01486206054688,1139.6600341796875
2018-06-06,63.900001525878906,12.905920028686523,12.134811401367188,98.30258178710938,1136.8800048828125
2018-06-07,63.21799850463867,12.9685697555542,12.093535423278809,96.75836944580078,1123.8599853515625
2018-06-08,63.53200149536133,13.00437068939209,12.093535423278809,97.47775268554688,1120.8699951171875
2018-06-11,66.41999816894531,13.133034706115723,12.51199722290039,96.92144012451172,1129.989990234375
2018-06-12,68.55400085449219,12.912466049194336,13.097844123840332,97.17082214355469,1139.3199462890625
2018-06-13,68.95600128173828,12.25075912475586,12.930459022521973,96.72959899902344,1134.7900390625
2018-06-14,71.54399871826172,11.809622764587402,13.181535720825195,97.27632141113281,1152.1199951171875
2018-06-15,71.63400268554688,12.829752922058105,13.055997848510742,96.03903198242188,1152.260009765625
2018-06-18,74.16600036621094,13.96935749053955,13.390767097473145,96.73920440673828,1173.4599609375
2018-06-19,70.51000213623047,14.474828720092773,13.599997520446777,96.73920440673828,1168.06005859375
2018-06-20,72.44400024414062,14.438067436218262,13.892922401428223,97.70793914794922,1169.8399658203125
2018-06-21,69.50199890136719,14.272640228271484,14.395074844360352,97.00774383544922,1157.6600341796875
2018-06-22,66.72599792480469,14.263449668884277,13.892922401428223,96.3075942993164,1155.47998046875
2018-06-25,66.60199737548828,13.88664436340332,13.80922794342041,94.37010192871094,1124.81005859375
2018-06-26,68.4000015258789,13.757980346679688,13.265228271484375,95.03192901611328,1118.4599609375
2018-06-27,68.9000015258789,13.417937278747559,13.055997848510742,93.5548324584961,1103.97998046875
2018-06-28,69.98600006103516,13.67526626586914,13.516304969787598,94.6003189086914,1114.219970703125
2018-06-29,68.58999633789062,13.390364646911621,13.307074546813965,94.58112335205078,1115.6500244140625
2018-07-02,67.01399993896484,13.013559341430664,13.181535720825195,95.92391967773438,1127.4599609375
2018-07-03,62.172000885009766,12.912466049194336,13.265228271484375,95.00315856933594,1102.8900146484375
2018-07-05,61.832000732421875,13.445508003234863,14.060303688049316,95.68414306640625,1124.27001953125
2018-07-06,61.779998779296875,13.923406600952148,14.478767395019531,97.02694702148438,1140.1700439453125
2018-07-09,63.70199966430664,14.217498779296875,14.353226661682129,97.68875122070312,1154.050048828125
2018-07-10,64.49400329589844,13.656885147094727,14.520613670349121,97.94772338867188,1152.8399658203125
2018-07-11,63.79199981689453,13.50984001159668,14.562458992004395,97.81343841552734,1153.9000244140625
2018-07-12,63.34199905395508,13.868264198303223,14.227689743041992,99.93314361572266,1183.47998046875
2018-07-13,63.77399826049805,14.04288101196289,14.269536018371582,101.12247467041016,1188.8199462890625
2018-07-16,62.02000045776367,13.987739562988281,13.976613998413086,100.62373352050781,1183.8599853515625
2018-07-17,64.53800201416016,13.399555206298828,14.102150917053223,101.62125396728516,1198.800048828125
2018-07-18,64.7699966430664,13.399555206298828,13.683690071105957,100.82515716552734,1195.8800048828125
2018-07-19,64.0459976196289,13.712028503417969,13.767380714416504,100.13455963134766,1186.9599609375
2018-07-20,62.715999603271484,13.859074592590332,13.348919868469238,101.92816925048828,1184.9100341796875
2018-07-23,60.63999938964844,13.684456825256348,13.014150619506836,103.5587158203125,1205.5
2018-07-24,59.486000061035156,13.583362579345703,12.972305297851562,103.26138305664062,1248.0799560546875
2018-07-25,61.74800109863281,13.335223197937012,12.763073921203613,106.30184936523438,1263.699951171875
2018-07-26,61.33000183105469,13.610934257507324,13.139689445495605,105.14128875732422,1268.3299560546875
2018-07-27,59.43600082397461,13.629314422607422,13.139689445495605,103.28056335449219,1238.5
2018-07-30,58.034000396728516,13.50984001159668,12.846766471862793,101.06494903564453,1219.739990234375
2018-07-31,59.62799835205078,13.243318557739258,13.641843795776367,101.74594116210938,1217.260009765625
2018-08-01,60.167999267578125,13.537410736083984,13.432612419128418,101.93775939941406,1220.010009765625
2018-08-02,69.90799713134766,13.43631649017334,13.851075172424316,103.175048828125,1226.1500244140625
2018-08-03,69.63400268554688,13.647696495056152,14.353226661682129,103.62584686279297,1223.7099609375
2018-08-06,68.39800262451172,13.656885147094727,14.478767395019531,103.71217346191406,1224.77001953125
2018-08-07,75.91400146484375,13.895834922790527,14.395074844360352,104.43151092529297,1242.219970703125
2018-08-08,74.06800079345703,14.01530933380127,14.646151542663574,105.0166015625,1245.6099853515625
2018-08-09,70.48999786376953,13.978548049926758,14.143997192382812,105.18926239013672,1249.0999755859375
2018-08-10,71.0979995727539,14.079642295837402,14.604305267333984,104.546630859375,1237.6099853515625
2018-08-13,71.28199768066406,13.978548049926758,14.604305267333984,103.78890228271484,1235.010009765625
2018-08-14,69.52799987792969,14.24506950378418,14.646151542663574,105.08375549316406,1242.0999755859375
2018-08-15,67.73799896240234,14.17154598236084,14.813535690307617,103.65876007080078,1214.3800048828125
2018-08-16,67.08999633789062,13.987739562988281,15.14830493927002,103.63949584960938,1206.489990234375
2018-08-17,61.099998474121094,14.08883285522461,15.357537269592285,103.58174133300781,1200.9599609375
2018-08-20,61.6879997253418,14.566732406616211,15.524919509887695,102.89811706542969,1207.77001953125
2018-08-21,64.37999725341797,15.154914855957031,15.775997161865234,102.04119873046875,1201.6199951171875
2018-08-22,64.3280029296875,15.605241775512695,15.901535034179688,103.08104705810547,1207.3299560546875
2018-08-23,64.0199966430664,15.403055191040039,16.068920135498047,103.56246948242188,1205.3800048828125
2018-08-24,64.56400299072266,15.21005630493164,16.027074813842773,104.37126159667969,1220.6500244140625
2018-08-27,63.854000091552734,13.519030570983887,15.650457382202148,105.52664947509766,1241.8199462890625
2018-08-28,62.37200164794922,12.894084930419922,16.027074813842773,106.16214752197266,1231.1500244140625
2018-08-29,61.00199890136719,12.976798057556152,15.859689712524414,107.85669708251953,1249.300048828125
2018-08-30,60.630001068115234,12.480518341064453,15.734151840209961,107.789306640625,1239.1199951171875
2018-08-31,60.332000732421875,12.19561767578125,15.943380355834961,108.15519714355469,1218.18994140625
2018-09-04,57.790000915527344,12.912466049194336,16.110767364501953,107.5582275390625,1197.0
2018-09-05,56.14799880981445,14.943537712097168,16.152612686157227,104.45789337158203,1186.47998046875
2018-09-06,56.189998626708984,14.833252906799316,16.529226303100586,104.6986083984375,1171.43994140625
2018-09-07,52.64799880981445,14.82406234741211,16.82514762878418,104.18831634521484,1164.8299560546875
2018-09-10,57.099998474121094,14.704587936401367,16.82514762878418,105.31482696533203,1164.6400146484375
2018-09-11,55.88800048828125,14.85163402557373,16.740598678588867,107.10570526123047,1177.3599853515625
2018-09-12,58.108001708984375,15.311151504516602,16.951969146728516,107.5582275390625,1162.8199462890625
2018-09-13,57.891998291015625,15.660386085510254,16.994243621826172,108.7136459350586,1175.3299560546875
2018-09-14,59.040000915527344,15.43062686920166,16.740598678588867,109.15652465820312,1172.530029296875
2018-09-17,58.96799850463867,15.618690490722656,16.86742401123047,107.97225189208984,1156.050048828125
2018-09-18,56.992000579833984,15.515254974365234,16.909696578979492,109.00247955322266,1161.219970703125
2018-09-19,59.80400085449219,15.60928726196289,17.459260940551758,107.54859161376953,1171.0899658203125
2018-09-20,59.66600036621094,15.505851745605469,17.543807983398438,109.34910583496094,1186.8699951171875
2018-09-21,59.81999969482422,15.534062385559082,18.051101684570312,110.01346588134766,1166.0899658203125
2018-09-24,59.93600082397461,14.593743324279785,18.598102569580078,110.40823364257812,1173.3699951171875
2018-09-25,60.198001861572266,15.06390380859375,18.14226531982422,110.1963882446289,1184.6500244140625
2018-09-26,61.91600036621094,14.659565925598145,18.370182037353516,109.74388122558594,1180.489990234375
2018-09-27,61.50400161743164,14.621953010559082,18.643686294555664,110.15788269042969,1194.6400146484375
2018-09-28,52.95399856567383,14.358664512634277,18.689273834228516,110.11936950683594,1193.469970703125
2018-10-01,62.13999938964844,14.368066787719727,18.10580062866211,111.31329345703125,1195.31005859375
2018-10-02,60.20399856567383,13.982536315917969,18.014633178710938,110.87037658691406,1200.1099853515625
2018-10-03,58.959999084472656,14.029552459716797,18.315486907958984,110.88964080810547,1202.949951171875
2018-10-04,56.36600112915039,13.93552017211914,18.206083297729492,108.59810638427734,1168.18994140625
2018-10-05,52.38999938964844,13.803875923156738,17.95993423461914,107.9626235961914,1157.3499755859375
2018-10-08,50.11199951171875,14.085970878601074,17.86876678466797,106.73020935058594,1148.969970703125
2018-10-09,52.560001373291016,13.879100799560547,17.877883911132812,108.08779907226562,1138.8199462890625
2018-10-10,51.375999450683594,13.944923400878906,17.09384536743164,102.21449279785156,1081.219970703125
2018-10-11,50.44599914550781,13.785069465637207,16.783876419067383,101.97380065917969,1079.3199462890625
2018-10-12,51.75600051879883,13.916714668273926,17.194128036499023,105.49775695800781,1110.0799560546875
2018-10-15,51.917999267578125,13.991939544677734,17.567916870117188,103.60098266601562,1092.25
2018-10-16,55.31800079345703,14.377470970153809,18.370182037353516,106.87462615966797,1121.280029296875
2018-10-17,54.35599899291992,14.405679702758789,18.060216903686523,106.59539794921875,1115.68994140625
2018-10-18,52.78200149536133,14.161197662353516,17.905231475830078,104.467529296875,1087.969970703125
2018-10-19,52.0,13.850892066955566,18.060216903686523,104.62158966064453,1096.4599609375
2018-10-22,52.189998626708984,14.217616081237793,18.05109977722168,105.5555191040039,1101.1600341796875
2018-10-23,58.827999114990234,14.358664512634277,17.95993423461914,104.0823974609375,1103.68994140625
2018-10-24,57.70000076293945,14.170599937438965,16.255107879638672,98.51721954345703,1050.7099609375
2018-10-25,62.97200012207031,13.578198432922363,17.0573787689209,104.27496337890625,1095.5699462890625
2018-10-26,66.18000030517578,12.891766548156738,16.255107879638672,102.9847640991211,1071.469970703125
2018-10-29,66.97000122070312,13.66282844543457,17.06649398803711,99.99034881591797,1020.0800170898438
2018-10-30,65.9800033569336,13.794472694396973,17.540563583374023,99.87480163574219,1036.2099609375
2018-10-31,67.46399688720703,13.72865104675293,17.55879783630371,102.84033203125,1076.77001953125
2018-11-01,68.85600280761719,14.433889389038086,17.540563583374023,101.9834213256836,1070.0
2018-11-02,69.28199768066406,14.678372383117676,17.32176399230957,102.21449279785156,1057.7900390625
2018-11-05,68.27999877929688,14.09537410736084,17.485864639282227,103.51433563232422,1040.0899658203125
2018-11-06,68.21199798583984,14.057762145996094,16.792993545532227,103.71651458740234,1055.81005859375
2018-11-07,69.63200378417969,14.01074504852295,16.75652503967285,107.79894256591797,1093.3900146484375
2018-11-08,70.27999877929688,13.973133087158203,16.528608322143555,107.59674835205078,1082.4000244140625
2018-11-09,70.10199737548828,13.766263961791992,14.276780128479004,105.49775695800781,1066.1500244140625
2018-11-12,66.25599670410156,13.051621437072754,13.848294258117676,102.89811706542969,1038.6300048828125
2018-11-13,67.74600219726562,13.051621437072754,14.167378425598145,102.96550750732422,1036.050048828125
2018-11-14,68.80000305175781,12.186528205871582,14.295013427734375,101.5053482055664,1043.6600341796875
2018-11-15,69.68800354003906,12.346383094787598,13.438041687011719,103.7391128540039,1064.7099609375
2018-11-16,70.86199951171875,12.026674270629883,12.808987617492676,104.71576690673828,1061.489990234375
2018-11-19,70.69400024414062,12.252349853515625,12.298452377319336,101.16691589355469,1020.0
2018-11-20,69.49800109863281,11.547110557556152,12.116117477416992,98.35294342041016,1025.760009765625
2018-11-21,67.63800048828125,12.891766548156738,12.708704948425293,99.70674133300781,1037.6099853515625
2018-11-23,65.16600036621094,12.694299697875977,12.654004096984863,99.6680679321289,1023.8800048828125
2018-11-26,69.19999694824219,13.709843635559082,12.909272193908691,102.95584869384766,1048.6199951171875
2018-11-27,68.78399658203125,13.8414888381958,12.261984825134277,103.6037368774414,1044.4100341796875
2018-11-28,69.5739974975586,14.114181518554688,12.617536544799805,107.4523696899414,1086.22998046875
2018-11-29,68.23400115966797,13.756860733032227,12.726938247680664,106.55305480957031,1088.300048828125
2018-11-30,70.09600067138672,12.844751358032227,12.444318771362305,107.22997283935547,1094.4300537109375
2018-12-03,71.697998046875,13.042218208312988,12.963973045349121,108.39035034179688,1106.4300537109375
2018-12-04,71.94000244140625,12.694299697875977,13.000439643859863,104.93817138671875,1050.8199462890625
2018-12-06,72.61199951171875,12.750720024108887,13.337756156921387,105.58606719970703,1068.72998046875
2018-12-07,71.59400177001953,12.863556861877441,13.189868927001953,101.36029052734375,1036.5799560546875
2018-12-10,73.02999877929688,12.795854568481445,13.217598915100098,104.03887939453125,1039.550048828125
2018-12-11,73.35199737548828,12.525042533874512,13.975529670715332,105.00587463378906,1051.75
2018-12-12,73.31999969482422,12.795854568481445,14.114175796508789,105.47969818115234,1063.6800537109375
2018-12-13,75.35800170898438,12.370293617248535,13.735210418701172,105.83747863769531,1061.9000244140625
2018-12-14,73.14199829101562,12.341278076171875,13.411702156066895,102.5303726196289,1042.0999755859375
2018-12-17,69.68399810791016,12.23488712310791,13.005006790161133,99.49401092529297,1016.530029296875
2018-12-18,67.40599822998047,12.312261581420898,12.90333366394043,100.53836822509766,1028.7099609375
2018-12-19,66.59400177001953,12.167184829711914,12.357992172241211,100.2676010131836,1023.010009765625
2018-12-20,63.07600021362305,12.022107124328613,11.997511863708496,98.15956115722656,1009.4099731445312
2018-12-21,63.95399856567383,11.567529678344727,11.40595531463623,94.9878158569336,979.5399780273438
2018-12-24,59.077999114990234,11.287046432495117,11.332011222839355,91.02313232421875,976.219970703125
2018-12-26,65.21800231933594,11.993090629577637,11.720220565795898,97.24088287353516,1039.4599609375
2018-12-27,63.22600173950195,11.78031063079834,11.276551246643066,97.84044647216797,1043.8800048828125
2018-12-28,66.77400207519531,11.877028465270996,11.479899406433105,97.0765151977539,1037.0799560546875
2018-12-31,66.55999755859375,12.20587158203125,11.350497245788574,98.21757507324219,1035.6099853515625
2019-01-02,62.02399826049805,12.641104698181152,11.914325714111328,97.78243255615234,1045.8499755859375
2019-01-03,60.071998596191406,12.544386863708496,12.071457862854004,94.18521118164062,1016.0599975585938
2019-01-04,63.53799819946289,14.739895820617676,12.515124320983887,98.56568908691406,1070.7099609375
2019-01-07,66.99199676513672,14.972020149230957,13.05122184753418,98.69140625,1068.3900146484375
2019-01-08,67.06999969482422,15.291192054748535,13.46716022491455,99.406982421875,1076.280029296875
2019-01-09,67.70600128173828,15.455612182617188,12.894088745117188,100.82846069335938,1074.6600341796875
2019-01-10,68.99400329589844,15.43626880645752,12.690742492675781,100.18057250976562,1070.3299560546875
2019-01-11,69.4520034790039,15.329878807067871,12.968034744262695,99.406982421875,1057.18994140625
2019-01-14,66.87999725341797,15.12677001953125,13.060466766357422,98.68173217773438,1044.68994140625
2019-01-15,68.88600158691406,15.020379066467285,13.22684097290039,101.54403686523438,1077.1500244140625
2019-01-16,69.20999908447266,15.165457725524902,13.032736778259277,101.90181732177734,1080.969970703125
2019-01-17,69.46199798583984,15.252504348754883,13.04197883605957,102.61739349365234,1089.9000244140625
2019-01-18,60.45199966430664,15.407254219055176,13.365487098693848,104.1549072265625,1098.260009765625
2019-01-22,59.784000396728516,14.768912315368652,12.487396240234375,102.19190216064453,1070.52001953125
2019-01-23,57.518001556396484,14.972020149230957,12.74620246887207,103.18791961669922,1075.5699462890625
2019-01-24,58.301998138427734,15.281519889831543,13.171381950378418,102.69475555419922,1073.9000244140625
2019-01-25,59.40800094604492,15.3782377243042,12.94954776763916,103.63273620605469,1090.989990234375
2019-01-28,59.2760009765625,14.991364479064941,12.94954776763916,101.61174011230469,1070.0799560546875
2019-01-29,59.492000579833984,10.909844398498535,13.115924835205078,99.54236602783203,1060.6199951171875
2019-01-30,61.75400161743164,10.83246898651123,13.05122184753418,102.86880493164062,1089.06005859375
2019-01-31,61.40399932861328,10.967875480651855,13.541104316711426,100.9831771850586,1116.3699951171875
2019-02-01,62.44200134277344,10.871156692504883,13.115924835205078,99.38764190673828,1110.75
2019-02-04,62.577999114990234,10.996891021728516,13.263813018798828,102.24993133544922,1132.800048828125
2019-02-05,64.2699966430664,11.403108596801758,13.005006790161133,103.68109893798828,1145.989990234375
2019-02-06,63.444000244140625,11.13229751586914,12.74620246887207,102.5303726196289,1115.22998046875
2019-02-07,61.50199890136719,11.093609809875488,12.311776161193848,101.79544830322266,1098.7099609375
2019-02-08,61.15999984741211,10.977547645568848,12.681499481201172,102.18224334716797,1095.06005859375
2019-02-11,62.56800079345703,10.929187774658203,12.173130989074707,101.77610778808594,1095.010009765625
2019-02-12,62.36199951171875,11.170984268188477,12.256319046020508,103.36199188232422,1121.3699951171875
2019-02-13,61.63399887084961,11.093609809875488,12.487396240234375,103.28462219238281,1120.1600341796875
2019-02-14,60.75400161743164,10.958203315734863,12.61679744720459,103.37165832519531,1121.6700439453125
2019-02-15,61.57600021362305,11.054922103881836,12.74620246887207,104.64807891845703,1113.6500244140625
2019-02-19,61.12799835205078,10.83246898651123,12.200860023498535,104.59972381591797,1118.56005859375
2019-02-20,60.512001037597656,10.83246898651123,12.635284423828125,104.055908203125,1113.800048828125
2019-02-21,58.24599838256836,10.668047904968262,12.663013458251953,106.25064849853516,1096.969970703125
2019-02-22,58.94200134277344,10.996891021728516,12.820145606994629,107.76559448242188,1110.3699951171875
2019-02-25,59.75400161743164,11.170984268188477,12.607555389404297,108.36768341064453,1109.4000244140625
2019-02-26,59.571998596191406,11.258030891418457,12.533610343933105,109.11544799804688,1115.1300048828125
2019-02-27,62.948001861572266,11.287046432495117,12.820145606994629,108.93095397949219,1116.050048828125
2019-02-28,63.97600173950195,11.316061973571777,12.968034744262695,108.79499053955078,1119.9200439453125
2019-03-01,58.95800018310547,11.364420890808105,14.788921356201172,109.28055572509766,1140.989990234375
2019-03-04,57.071998596191406,11.190327644348145,14.326766967773438,109.01834869384766,1147.800048828125
2019-03-05,55.30799865722656,11.219344139099121,14.437684059143066,108.47451782226562,1162.030029296875
2019-03-06,55.24800109863281,11.180656433105469,13.984773635864258,108.52307891845703,1157.8599853515625
2019-03-07,55.31800079345703,11.209671974182129,13.6797513961792,107.20236206054688,1143.300048828125
2019-03-08,56.827999114990234,10.610017776489258,13.792187690734863,107.31888580322266,1142.3199462890625
2019-03-11,58.183998107910156,10.890501022338867,13.726600646972656,109.57189178466797,1175.760009765625
2019-03-12,56.672000885009766,11.093609809875488,13.51109790802002,110.33907318115234,1193.199951171875
2019-03-13,57.79199981689453,11.199999809265137,13.520466804504395,111.19365692138672,1193.3199462890625
2019-03-14,57.992000579833984,10.949999809265137,13.567315101623535,111.28105926513672,1185.550048828125
2019-03-15,55.08599853515625,11.0600004196167,13.586054801940918,112.56295013427734,1184.4599609375
2019-03-18,53.89799880981445,11.069999694824219,14.054539680480957,114.17501068115234,1184.260009765625
2019-03-19,53.49399948120117,10.960000038146973,13.820296287536621,114.2527084350586,1198.8499755859375
2019-03-20,54.720001220703125,10.5,14.017060279846191,114.12644958496094,1223.969970703125
2019-03-21,54.80400085449219,10.550000190734863,14.448065757751465,116.74848937988281,1231.5400390625
2019-03-22,52.90599822998047,10.449999809265137,14.110757827758789,113.6700210571289,1205.5
2019-03-25,52.08399963378906,10.140000343322754,14.335630416870117,114.26241302490234,1193.0
2019-03-26,53.55400085449219,10.350000381469727,13.998320579528809,114.50519561767578,1184.6199951171875
2019-03-27,54.965999603271484,10.289999961853027,13.904623985290527,113.39810943603516,1173.02001953125
2019-03-28,55.7239990234375,10.1899995803833,13.839035987854004,113.5534896850586,1168.489990234375
2019-03-29,55.97200012207031,10.15999984741211,13.913993835449219,114.5343246459961,1173.31005859375
2019-04-01,57.83599853515625,10.369999885559082,14.045169830322266,115.58314514160156,1194.4300537109375
2019-04-02,57.17599868774414,10.100000381469727,13.848405838012695,115.74822998046875,1200.489990234375
2019-04-03,58.36199951171875,9.630000114440918,13.68912124633789,116.50570678710938,1205.9200439453125
2019-04-04,53.555999755859375,10.029999732971191,14.063909530639648,115.91331481933594,1215.0
2019-04-05,54.992000579833984,9.859999656677246,14.035799980163574,116.42801666259766,1207.1500244140625
2019-04-08,54.63999938964844,9.9399995803833,15.28196907043457,116.46686553955078,1203.8399658203125
2019-04-09,54.46200180053711,9.819999694824219,15.132052421569824,115.83563995361328,1197.25
2019-04-10,55.21200180053711,9.970000267028809,15.132052421569824,116.7193603515625,1202.1600341796875
2019-04-11,53.683998107910156,9.760000228881836,15.103944778442383,116.85530853271484,1204.6199951171875
2019-04-12,53.540000915527344,9.319999694824219,15.394404411315918,117.4573974609375,1217.8699951171875
2019-04-15,53.2760009765625,8.9399995803833,15.459993362426758,117.55453491210938,1221.0999755859375
2019-04-16,54.672000885009766,9.079999923706055,15.544321060180664,117.28260803222656,1227.1300048828125
2019-04-17,54.24599838256836,8.9399995803833,15.544321060180664,118.25373077392578,1236.3399658203125
2019-04-18,54.652000427246094,8.770000457763672,15.038355827331543,119.8075180053711,1236.3699951171875
2019-04-22,52.54999923706055,8.649999618530273,14.298150062561035,120.18627166748047,1248.8399658203125
2019-04-23,52.779998779296875,8.890000343322754,14.28878116607666,121.8177490234375,1264.550048828125
2019-04-24,51.731998443603516,9.010000228881836,14.466806411743164,121.4001693725586,1256.0
2019-04-25,49.5260009765625,8.949999809265137,14.335630416870117,125.42062377929688,1263.449951171875
2019-04-26,47.02799987792969,8.890000343322754,14.429327011108398,126.1392593383789,1272.1800537109375
2019-04-29,48.29399871826172,8.760000228881836,14.523024559020996,126.02272033691406,1287.5799560546875
2019-04-30,47.737998962402344,8.649999618530273,14.20445442199707,126.8287582397461,1188.47998046875
2019-05-01,46.801998138427734,8.510000228881836,13.782818794250488,124.18729400634766,1168.0799560546875
2019-05-02,48.81999969482422,8.770000457763672,13.773448944091797,122.56552124023438,1162.6099853515625
2019-05-03,51.00600051879883,8.970000267028809,13.670382499694824,125.1778335571289,1185.4000244140625
2019-05-06,51.06800079345703,8.850000381469727,13.932733535766602,124.44949340820312,1189.3900146484375
2019-05-07,49.4119987487793,8.770000457763672,14.026430130004883,121.89544677734375,1174.0999755859375
2019-05-08,48.96799850463867,8.6899995803833,13.726600646972656,121.88572692871094,1166.27001953125
2019-05-09,48.395999908447266,8.520000457763672,12.770892143249512,121.87602996826172,1162.3800048828125
2019-05-10,47.90399932861328,8.479999542236328,12.948914527893066,123.45895385742188,1164.27001953125
2019-05-13,45.402000427246094,8.260000228881836,12.452322006225586,119.78810119628906,1132.030029296875
2019-05-14,46.46200180053711,8.529999732971191,12.64908504486084,121.12825012207031,1120.43994140625
2019-05-15,46.38999938964844,8.6899995803833,12.724042892456055,122.83402252197266,1164.2099609375
2019-05-16,45.66600036621094,8.670000076293945,12.555387496948242,125.67044830322266,1178.97998046875
2019-05-17,42.20600128173828,8.609999656677246,12.302407264709473,124.83218383789062,1162.300048828125
2019-05-20,41.071998596191406,8.0600004196167,12.1806001663208,123.02896118164062,1138.8499755859375
2019-05-21,41.01599884033203,8.130000114440918,12.377364158630371,123.69176483154297,1149.6300048828125
2019-05-22,38.54600143432617,7.900000095367432,12.218079566955566,124.44229888916016,1151.4200439453125
2019-05-23,39.097999572753906,7.699999809265137,12.133752822875977,122.98998260498047,1140.77001953125
2019-05-24,38.125999450683594,7.820000171661377,11.89013957977295,123.04844665527344,1133.469970703125
2019-05-28,37.7400016784668,7.739999771118164,11.712116241455078,122.97048950195312,1134.1500244140625
2019-05-29,37.97200012207031,7.570000171661377,11.299849510192871,121.78132629394531,1116.4599609375
2019-05-30,37.64400100708008,7.599999904632568,11.25300121307373,122.55134582519531,1117.949951171875
2019-05-31,37.03200149536133,7.579999923706055,11.224891662597656,120.55317687988281,1103.6300048828125
2019-06-03,35.79399871826172,7.46999979019165,11.149933815002441,116.81024932861328,1036.22998046875
2019-06-04,38.720001220703125,7.820000171661377,11.037498474121094,120.04632568359375,1053.050048828125
2019-06-05,39.31800079345703,5.039999961853027,10.475317001342773,122.6488265991211,1042.219970703125
2019-06-06,41.189998626708984,5.130000114440918,10.390990257263184,124.58850860595703,1044.3399658203125
2019-06-07,40.900001525878906,5.019999980926514,10.257404327392578,128.0780029296875,1066.0400390625
2019-06-10,42.57600021362305,5.440000057220459,10.438697814941406,129.2476806640625,1080.3800048828125
2019-06-11,43.41999816894531,5.71999979019165,10.534116744995117,128.7602996826172,1078.719970703125
2019-06-12,41.85200119018555,5.5,10.200154304504395,128.1657257080078,1077.030029296875
2019-06-13,42.78200149536133,5.699999809265137,10.44823932647705,128.9747314453125,1088.77001953125
2019-06-14,42.98400115966797,5.630000114440918,10.457781791687012,129.10145568847656,1085.3499755859375
2019-06-17,45.00600051879883,5.699999809265137,10.667701721191406,129.49134826660156,1092.5
2019-06-18,44.948001861572266,5.730000019073486,10.887161254882812,131.74295043945312,1103.5999755859375
2019-06-19,45.2859992980957,5.630000114440918,11.001663208007812,132.25953674316406,1102.3299560546875
2019-06-20,43.92399978637695,5.53000020980835,10.429156303405762,133.4876708984375,1111.4200439453125
2019-06-21,44.37200164794922,5.420000076293945,10.114277839660645,133.50718688964844,1121.8800048828125
2019-06-24,44.72800064086914,5.369999885559082,9.551314353942871,134.2967071533203,1115.52001953125
2019-06-25,43.95199966430664,5.449999809265137,9.045598983764648,130.05667114257812,1086.3499755859375
2019-06-26,43.854000091552734,5.46999979019165,9.016973495483398,130.5440216064453,1079.800048828125
2019-06-27,44.56800079345703,5.539999961853027,9.05514144897461,130.7584991455078,1076.010009765625
2019-06-28,44.69200134277344,5.46999979019165,8.902472496032715,130.57327270507812,1080.9100341796875
2019-07-01,45.433998107910156,5.360000133514404,8.845223426818848,132.24978637695312,1097.949951171875
2019-07-02,44.90999984741211,5.380000114440918,8.787972450256348,133.1270294189453,1111.25
2019-07-03,46.97999954223633,5.309999942779541,8.683012962341309,133.9848175048828,1121.5799560546875
2019-07-05,46.619998931884766,5.519999980926514,8.96926498413086,133.5948944091797,1131.5899658203125
2019-07-08,46.06800079345703,5.449999809265137,8.454010009765625,133.4974365234375,1116.3499755859375
2019-07-09,46.012001037597656,5.309999942779541,8.501718521118164,133.0100860595703,1124.8299560546875
2019-07-10,47.784000396728516,5.179999828338623,8.797513961791992,134.36492919921875,1140.47998046875
2019-07-11,47.720001220703125,4.840000152587891,9.016973495483398,134.90101623535156,1144.2099609375
2019-07-12,49.01599884033203,4.909999847412109,9.02651596069336,135.3883819580078,1144.9000244140625
2019-07-15,50.70000076293945,4.75,9.05514144897461,135.3883819580078,1150.3399658203125
2019-07-16,50.47600173950195,4.630000114440918,9.331852912902832,133.61439514160156,1153.5799560546875
2019-07-17,50.97200012207031,4.380000114440918,9.360478401184082,132.8249053955078,1146.3499755859375
2019-07-18,50.70800018310547,4.199999809265137,9.179183959960938,132.97109985351562,1146.3299560546875
2019-07-19,51.63600158691406,4.320000171661377,10.057027816772461,133.166015625,1130.0999755859375
